9,83,1,2,-64
9,76,2,1,-62
9,84,1,2,-63
9,77,2,1,-61
9,85,1,2,-64
9,78,2,1,-62
9,86,1,2,-63
9,79,2,1,-61
9,87,1,2,-62
9,80,2,1,-59
9,88,1,2,-62
9,81,2,1,-59
9,89,1,2,-62
9,82,2,1,-59
9,90,1,2,-64
9,83,2,1,-61
9,91,1,2,-63
9,92,1,2,-62
9,84,2,1,-60
9,93,1,2,-60
9,85,2,1,-56
9,94,1,2,-61
9,86,2,1,-56
9,95,1,2,-64
9,87,2,1,-60
9,96,1,2,-62
9,88,2,1,-58
9,97,1,2,-63
9,98,1,2,-62
9,89,2,1,-59
9,99,1,2,-64
9,90,2,1,-62
9,100,1,2,-64
9,91,2,1,-62
9,101,1,2,-64
9,92,2,1,-61
9,102,1,2,-64
9,93,2,1,-61
9,103,1,2,-62
9,94,2,1,-61
9,104,1,2,-64
9,95,2,1,-62
9,105,1,2,-64
9,96,2,1,-62
9,106,1,2,-64
9,107,1,2,-66
9,97,2,1,-64
9,108,1,2,-66
9,98,2,1,-63
9,109,1,2,-65
9,99,2,1,-64
9,110,1,2,-74
9,100,2,1,-72
9,111,1,2,-80
9,101,2,1,-76
9,112,1,2,-70
9,102,2,1,-66
9,113,1,2,-70
9,103,2,1,-67
9,114,1,2,-68
9,104,2,1,-65
9,115,1,2,-70
9,105,2,1,-66
9,116,1,2,-68
9,106,2,1,-64
9,117,1,2,-68
9,107,2,1,-62
9,118,1,2,-66
9,108,2,1,-64
9,119,1,2,-70
9,109,2,1,-68
9,120,1,2,-74
9,110,2,1,-69
9,121,1,2,-68
9,111,2,1,-64
9,122,1,2,-68
9,112,2,1,-66
9,123,1,2,-66
9,113,2,1,-62
9,124,1,2,-64
9,114,2,1,-61
9,125,1,2,-66
9,115,2,1,-64
9,126,1,2,-65
9,127,1,2,-64
9,116,2,1,-63
9,128,1,2,-65
9,117,2,1,-62
9,129,1,2,-67
9,130,1,2,-66
9,118,2,1,-64
9,131,1,2,-68
9,119,2,1,-65
9,132,1,2,-65
9,120,2,1,-62
9,133,1,2,-65
9,121,2,1,-63
9,134,1,2,-64
9,122,2,1,-62
9,135,1,2,-62
9,123,2,1,-56
9,136,1,2,-62
9,124,2,1,-60
9,137,1,2,-62
9,125,2,1,-59
9,138,1,2,-62
9,126,2,1,-60
9,139,1,2,-61
9,127,2,1,-60
9,140,1,2,-64
9,128,2,1,-59
9,141,1,2,-64
9,129,2,1,-62
9,142,1,2,-64
9,130,2,1,-61
9,143,1,2,-62
9,131,2,1,-60
9,144,1,2,-62
9,132,2,1,-60
9,145,1,2,-69
9,133,2,1,-66
9,146,1,2,-72
9,134,2,1,-67
9,147,1,2,-69
9,135,2,1,-66
9,148,1,2,-67
9,149,1,2,-64
9,136,2,1,-62
9,150,1,2,-62
9,137,2,1,-56
9,151,1,2,-61
9,138,2,1,-60
9,152,1,2,-60
9,139,2,1,-54
9,153,1,2,-62
9,140,2,1,-56
9,154,1,2,-62
9,141,2,1,-60
9,155,1,2,-69
9,142,2,1,-67
9,156,1,2,-67
9,143,2,1,-65
9,157,1,2,-62
9,144,2,1,-60
9,158,1,2,-60
9,145,2,1,-55
9,159,1,2,-62
9,146,2,1,-56
9,160,1,2,-62
9,161,1,2,-64
9,147,2,1,-62
9,162,1,2,-60
9,148,2,1,-56
9,163,1,2,-66
9,149,2,1,-63
9,164,1,2,-62
9,150,2,1,-60
9,165,1,2,-62
9,151,2,1,-61
9,166,1,2,-62
9,152,2,1,-59
9,167,1,2,-64
9,153,2,1,-60
9,168,1,2,-64
9,154,2,1,-62
9,169,1,2,-68
9,155,2,1,-65
9,170,1,2,-66
9,156,2,1,-65
9,171,1,2,-68
9,157,2,1,-65
9,172,1,2,-68
9,158,2,1,-64
9,173,1,2,-62
9,159,2,1,-60
9,174,1,2,-66
9,160,2,1,-62
9,175,1,2,-69
9,161,2,1,-67
9,176,1,2,-68
9,162,2,1,-66
9,177,1,2,-66
9,163,2,1,-62
9,178,1,2,-76
9,164,2,1,-74
9,179,1,2,-67
9,165,2,1,-64
9,180,1,2,-68
9,166,2,1,-64
9,181,1,2,-67
9,167,2,1,-64
9,182,1,2,-68
9,168,2,1,-65
9,183,1,2,-66
9,169,2,1,-64
9,184,1,2,-66
9,185,1,2,-68
9,170,2,1,-64
9,186,1,2,-62
9,171,2,1,-59
9,187,1,2,-64
9,172,2,1,-61
9,188,1,2,-64
9,173,2,1,-62
9,189,1,2,-63
9,174,2,1,-61
9,190,1,2,-62
9,175,2,1,-60
9,191,1,2,-64
9,176,2,1,-62
9,192,1,2,-64
9,177,2,1,-61
9,193,1,2,-64
9,178,2,1,-62
9,194,1,2,-64
9,179,2,1,-62
9,195,1,2,-67
9,180,2,1,-64
9,196,1,2,-65
9,181,2,1,-63
9,197,1,2,-67
9,182,2,1,-65
9,198,1,2,-66
9,183,2,1,-64
9,199,1,2,-65
9,184,2,1,-62
9,200,1,2,-66
9,185,2,1,-62
9,201,1,2,-66
9,186,2,1,-63
9,202,1,2,-66
9,187,2,1,-64
9,203,1,2,-66
9,188,2,1,-64
9,204,1,2,-66
9,189,2,1,-63
9,205,1,2,-67
9,190,2,1,-64
9,206,1,2,-66
9,191,2,1,-63
9,207,1,2,-66
9,192,2,1,-64
9,208,1,2,-68
9,193,2,1,-66
9,209,1,2,-69
9,194,2,1,-65
9,210,1,2,-66
9,195,2,1,-64
9,211,1,2,-68
9,196,2,1,-64
9,212,1,2,-66
9,197,2,1,-64
9,213,1,2,-67
9,198,2,1,-64
9,214,1,2,-66
9,199,2,1,-63
9,215,1,2,-66
9,200,2,1,-63
9,216,1,2,-65
9,201,2,1,-62
9,217,1,2,-65
9,202,2,1,-62
9,218,1,2,-64
9,203,2,1,-62
9,219,1,2,-62
9,204,2,1,-59
9,220,1,2,-62
9,205,2,1,-59
9,221,1,2,-62
9,206,2,1,-60
9,222,1,2,-64
9,207,2,1,-62
9,223,1,2,-66
9,208,2,1,-63
9,224,1,2,-68
9,225,1,2,-66
9,209,2,1,-64
9,226,1,2,-66
9,210,2,1,-63
9,227,1,2,-67
9,211,2,1,-62
9,228,1,2,-68
9,212,2,1,-64
9,229,1,2,-66
9,213,2,1,-62
9,230,1,2,-64
9,214,2,1,-63
9,231,1,2,-67
9,215,2,1,-64
9,232,1,2,-64
9,233,1,2,-67
9,216,2,1,-64
9,234,1,2,-66
9,217,2,1,-62
9,235,1,2,-66
9,218,2,1,-64
9,236,1,2,-66
9,219,2,1,-64
9,237,1,2,-65
9,220,2,1,-62
9,238,1,2,-66
9,221,2,1,-63
9,239,1,2,-65
9,222,2,1,-62
9,240,1,2,-66
9,223,2,1,-63
9,241,1,2,-68
9,242,1,2,-68
9,224,2,1,-67
9,243,1,2,-69
9,225,2,1,-65
9,244,1,2,-67
9,226,2,1,-65
9,245,1,2,-66
9,227,2,1,-64
9,246,1,2,-66
9,228,2,1,-64
9,247,1,2,-66
9,229,2,1,-64
9,248,1,2,-64
9,230,2,1,-62
9,249,1,2,-68
9,231,2,1,-64
9,250,1,2,-67
9,232,2,1,-65
9,251,1,2,-66
9,233,2,1,-63
9,252,1,2,-68
9,234,2,1,-64
9,253,1,2,-66
9,235,2,1,-63
9,254,1,2,-67
9,236,2,1,-64
9,255,1,2,-68
9,237,2,1,-65
9,256,1,2,-67
9,238,2,1,-64
9,257,1,2,-66
9,239,2,1,-63
9,258,1,2,-68
9,240,2,1,-66
9,259,1,2,-71
9,241,2,1,-67
9,260,1,2,-67
9,242,2,1,-65
9,261,1,2,-65
9,243,2,1,-62
9,262,1,2,-64
9,244,2,1,-61
9,263,1,2,-62
9,245,2,1,-60
9,264,1,2,-65
9,246,2,1,-63
9,265,1,2,-66
9,247,2,1,-63
9,266,1,2,-64
9,248,2,1,-62
9,267,1,2,-66
9,249,2,1,-64
9,268,1,2,-64
9,250,2,1,-61
9,269,1,2,-65
9,251,2,1,-63
9,270,1,2,-64
9,252,2,1,-61
9,271,1,2,-63
9,253,2,1,-60
9,272,1,2,-63
9,254,2,1,-60
9,273,1,2,-66
9,274,1,2,-62
9,255,2,1,-60
9,275,1,2,-64
9,256,2,1,-62
9,276,1,2,-62
9,257,2,1,-60
9,277,1,2,-63
9,278,1,2,-68
9,258,2,1,-66
9,279,1,2,-67
9,259,2,1,-64
9,280,1,2,-65
9,260,2,1,-62
9,281,1,2,-62
9,261,2,1,-58
9,282,1,2,-62
9,262,2,1,-59
9,283,1,2,-62
9,263,2,1,-59
9,284,1,2,-66
9,264,2,1,-64
9,285,1,2,-64
9,265,2,1,-60
9,286,1,2,-64
9,266,2,1,-61
9,287,1,2,-65
9,267,2,1,-62
9,288,1,2,-62
9,268,2,1,-60
9,289,1,2,-63
9,269,2,1,-61
9,290,1,2,-66
9,270,2,1,-64
9,291,1,2,-62
9,271,2,1,-57
9,292,1,2,-63
9,272,2,1,-62
9,293,1,2,-69
9,273,2,1,-67
9,294,1,2,-68
9,274,2,1,-66
9,295,1,2,-64
9,275,2,1,-63
9,296,1,2,-64
9,276,2,1,-61
9,297,1,2,-64
9,277,2,1,-61
9,298,1,2,-62
9,278,2,1,-60
9,299,1,2,-63
9,300,1,2,-62
9,279,2,1,-58
9,301,1,2,-60
9,280,2,1,-56
9,302,1,2,-59
9,281,2,1,-58
9,303,1,2,-59
9,282,2,1,-59
9,304,1,2,-60
9,283,2,1,-59
9,305,1,2,-59
9,284,2,1,-58
9,306,1,2,-59
9,285,2,1,-59
9,307,1,2,-59
9,308,1,2,-60
9,286,2,1,-54
9,309,1,2,-60
9,287,2,1,-55
9,310,1,2,-60
9,288,2,1,-54
9,311,1,2,-59
9,289,2,1,-60
9,312,1,2,-60
9,290,2,1,-55
9,313,1,2,-60
9,291,2,1,-62
9,314,1,2,-60
9,292,2,1,-60
9,315,1,2,-62
9,293,2,1,-60
9,316,1,2,-64
9,294,2,1,-60
9,317,1,2,-64
9,295,2,1,-62
9,318,1,2,-62
9,296,2,1,-57
9,319,1,2,-60
9,297,2,1,-54
9,320,1,2,-60
9,298,2,1,-58
9,321,1,2,-60
9,299,2,1,-55
9,322,1,2,-58
9,300,2,1,-57
9,323,1,2,-60
9,301,2,1,-58
9,324,1,2,-58
9,302,2,1,-59
9,325,1,2,-59
9,303,2,1,-54
9,326,1,2,-60
9,304,2,1,-56
9,327,1,2,-62
9,305,2,1,-60
9,328,1,2,-62
9,306,2,1,-60
9,329,1,2,-60
9,307,2,1,-56
9,330,1,2,-61
9,308,2,1,-58
9,331,1,2,-61
9,309,2,1,-56
9,332,1,2,-61
9,333,1,2,-62
9,334,1,2,-62
9,310,2,1,-59
9,335,1,2,-62
9,311,2,1,-57
9,336,1,2,-60
9,312,2,1,-56
9,337,1,2,-61
9,313,2,1,-56
9,338,1,2,-60
9,314,2,1,-55
9,339,1,2,-61
9,315,2,1,-58
9,340,1,2,-61
9,316,2,1,-56
9,341,1,2,-65
9,342,1,2,-64
9,317,2,1,-62
9,343,1,2,-62
9,318,2,1,-60
9,344,1,2,-61
9,345,1,2,-63
9,319,2,1,-61
9,346,1,2,-62
9,320,2,1,-61
9,347,1,2,-63
9,321,2,1,-60
9,348,1,2,-62
9,322,2,1,-57
9,349,1,2,-59
9,323,2,1,-59
9,350,1,2,-61
9,324,2,1,-58
9,351,1,2,-66
9,325,2,1,-65
9,352,1,2,-77
9,326,2,1,-68
9,353,1,2,-66
9,327,2,1,-62
9,354,1,2,-66
9,328,2,1,-64
9,355,1,2,-78
9,329,2,1,-75
9,356,1,2,-73
9,330,2,1,-68
9,357,1,2,-68
9,331,2,1,-63
9,358,1,2,-62
9,332,2,1,-56
9,359,1,2,-59
9,333,2,1,-58
9,360,1,2,-60
9,334,2,1,-55
9,361,1,2,-61
9,335,2,1,-56
9,362,1,2,-60
9,336,2,1,-55
9,363,1,2,-60
9,337,2,1,-56
9,364,1,2,-62
9,338,2,1,-59
9,365,1,2,-68
9,339,2,1,-65
9,366,1,2,-68
9,367,1,2,-68
9,340,2,1,-64
9,368,1,2,-72
9,341,2,1,-68
9,369,1,2,-60
9,342,2,1,-54
9,370,1,2,-60
9,343,2,1,-60
9,371,1,2,-60
9,344,2,1,-54
9,372,1,2,-60
9,345,2,1,-54
9,373,1,2,-60
9,346,2,1,-54
9,374,1,2,-61
9,347,2,1,-55
9,375,1,2,-60
9,376,1,2,-62
9,348,2,1,-58
9,377,1,2,-62
9,349,2,1,-57
9,378,1,2,-61
9,350,2,1,-59
9,379,1,2,-62
9,351,2,1,-57
9,380,1,2,-64
9,352,2,1,-61
9,381,1,2,-64
9,353,2,1,-60
9,382,1,2,-64
9,354,2,1,-60
9,383,1,2,-63
9,355,2,1,-60
9,384,1,2,-62
9,356,2,1,-60
9,385,1,2,-62
9,357,2,1,-59
9,386,1,2,-63
9,358,2,1,-60
9,387,1,2,-61
9,359,2,1,-59
9,388,1,2,-62
9,360,2,1,-60
9,389,1,2,-59
9,390,1,2,-59
9,361,2,1,-60
9,391,1,2,-58
9,362,2,1,-58
9,392,1,2,-60
9,363,2,1,-55
9,393,1,2,-58
9,364,2,1,-57
9,394,1,2,-58
9,365,2,1,-58
9,395,1,2,-62
9,366,2,1,-58
9,396,1,2,-60
9,367,2,1,-56
9,397,1,2,-62
9,368,2,1,-60
9,398,1,2,-61
9,369,2,1,-58
9,399,1,2,-64
9,370,2,1,-58
9,400,1,2,-62
9,371,2,1,-56
9,401,1,2,-64
9,372,2,1,-62
9,402,1,2,-64
9,373,2,1,-60
9,403,1,2,-64
9,374,2,1,-60
9,404,1,2,-68
9,405,1,2,-68
9,375,2,1,-64
9,406,1,2,-66
9,407,1,2,-67
9,376,2,1,-64
9,408,1,2,-66
9,377,2,1,-64
9,409,1,2,-66
9,378,2,1,-63
9,410,1,2,-66
9,379,2,1,-63
9,411,1,2,-66
9,380,2,1,-63
9,412,1,2,-64
9,381,2,1,-60
9,413,1,2,-72
9,382,2,1,-70
9,414,1,2,-83
9,415,1,2,-72
9,383,2,1,-69
9,416,1,2,-73
9,384,2,1,-69
9,417,1,2,-77
9,385,2,1,-78
9,418,1,2,-68
9,386,2,1,-67
9,419,1,2,-70
9,387,2,1,-67
9,420,1,2,-68
9,388,2,1,-66
9,421,1,2,-70
9,389,2,1,-68
9,422,1,2,-74
9,390,2,1,-69
9,423,1,2,-66
9,391,2,1,-63
9,424,1,2,-67
9,392,2,1,-63
9,425,1,2,-62
9,393,2,1,-60
9,426,1,2,-62
9,394,2,1,-60
9,427,1,2,-64
9,395,2,1,-60
9,428,1,2,-64
9,396,2,1,-62
9,429,1,2,-66
9,397,2,1,-64
9,430,1,2,-68
9,398,2,1,-64
9,431,1,2,-64
9,399,2,1,-60
9,432,1,2,-65
9,400,2,1,-63
9,433,1,2,-62
9,401,2,1,-58
9,434,1,2,-60
9,402,2,1,-56
9,435,1,2,-60
9,403,2,1,-56
9,436,1,2,-61
9,437,1,2,-62
9,438,1,2,-61
9,404,2,1,-56
9,439,1,2,-61
9,405,2,1,-58
9,440,1,2,-67
9,406,2,1,-65
9,441,1,2,-64
9,407,2,1,-61
9,442,1,2,-60
9,408,2,1,-61
9,443,1,2,-59
9,409,2,1,-59
9,444,1,2,-60
9,410,2,1,-60
9,445,1,2,-62
9,411,2,1,-60
9,446,1,2,-62
9,412,2,1,-60
9,447,1,2,-67
9,448,1,2,-65
9,413,2,1,-62
9,449,1,2,-62
9,450,1,2,-66
9,451,1,2,-63
9,414,2,1,-60
9,452,1,2,-62
9,415,2,1,-60
9,453,1,2,-62
9,416,2,1,-60
9,454,1,2,-61
9,417,2,1,-56
9,455,1,2,-64
9,418,2,1,-62
9,456,1,2,-64
9,457,1,2,-62
9,458,1,2,-62
9,419,2,1,-56
9,459,1,2,-60
9,420,2,1,-55
9,460,1,2,-62
9,421,2,1,-59
9,461,1,2,-62
9,422,2,1,-56
9,462,1,2,-63
9,423,2,1,-58
9,463,1,2,-62
9,424,2,1,-58
9,464,1,2,-63
9,425,2,1,-60
9,465,1,2,-62
9,426,2,1,-56
9,466,1,2,-63
9,427,2,1,-60
9,467,1,2,-62
9,428,2,1,-60
9,468,1,2,-60
9,429,2,1,-55
9,469,1,2,-62
9,430,2,1,-59
9,470,1,2,-61
9,431,2,1,-58
9,471,1,2,-62
9,432,2,1,-60
9,472,1,2,-60
9,433,2,1,-58
9,473,1,2,-60
9,434,2,1,-58
9,474,1,2,-60
9,435,2,1,-54
9,475,1,2,-63
9,436,2,1,-60
9,476,1,2,-59
9,477,1,2,-60
9,437,2,1,-55
9,478,1,2,-61
9,438,2,1,-59
9,479,1,2,-64
9,480,1,2,-64
9,439,2,1,-60
9,481,1,2,-66
9,482,1,2,-64
9,440,2,1,-58
9,483,1,2,-61
9,441,2,1,-56
9,484,1,2,-62
9,485,1,2,-63
9,442,2,1,-59
9,486,1,2,-62
9,443,2,1,-59
9,487,1,2,-62
9,444,2,1,-58
9,488,1,2,-60
9,445,2,1,-56
9,489,1,2,-62
9,446,2,1,-57
9,490,1,2,-60
9,491,1,2,-60
9,447,2,1,-55
9,492,1,2,-62
9,448,2,1,-59
9,493,1,2,-62
9,449,2,1,-60
9,494,1,2,-60
9,450,2,1,-56
9,495,1,2,-61
9,451,2,1,-56
9,496,1,2,-61
9,452,2,1,-56
9,497,1,2,-61
9,453,2,1,-56
9,498,1,2,-62
9,454,2,1,-59
9,499,1,2,-60
9,455,2,1,-55
9,500,1,2,-60
9,456,2,1,-54
9,501,1,2,-62
9,457,2,1,-59
9,502,1,2,-62
9,458,2,1,-60
9,503,1,2,-62
9,459,2,1,-60
9,504,1,2,-60
9,460,2,1,-56
9,505,1,2,-60
9,461,2,1,-54
9,506,1,2,-60
9,462,2,1,-60
9,507,1,2,-60
9,463,2,1,-56
9,508,1,2,-60
9,464,2,1,-54
9,509,1,2,-63
9,465,2,1,-60
9,510,1,2,-64
9,466,2,1,-64
9,511,1,2,-64
9,467,2,1,-62
9,512,1,2,-66
9,468,2,1,-63
9,513,1,2,-63
9,469,2,1,-60
9,514,1,2,-62
9,470,2,1,-59
9,515,1,2,-60
9,471,2,1,-56
9,516,1,2,-64
9,472,2,1,-62
9,517,1,2,-66
9,473,2,1,-62
9,518,1,2,-66
9,474,2,1,-63
9,519,1,2,-66
9,475,2,1,-62
9,520,1,2,-64
9,476,2,1,-61
9,521,1,2,-63
9,477,2,1,-60
9,522,1,2,-61
9,523,1,2,-62
9,478,2,1,-60
9,524,1,2,-64
9,479,2,1,-61
9,525,1,2,-65
9,480,2,1,-62
9,526,1,2,-64
9,481,2,1,-62
9,527,1,2,-70
9,482,2,1,-66
9,528,1,2,-64
9,483,2,1,-62
9,529,1,2,-62
9,484,2,1,-60
9,530,1,2,-64
9,485,2,1,-62
9,531,1,2,-65
9,486,2,1,-62
9,532,1,2,-62
9,487,2,1,-60
9,533,1,2,-62
9,488,2,1,-60
9,534,1,2,-63
9,489,2,1,-58
9,535,1,2,-62
9,490,2,1,-60
9,536,1,2,-62
9,491,2,1,-60
9,537,1,2,-60
9,492,2,1,-55
9,538,1,2,-60
9,493,2,1,-55
9,539,1,2,-70
9,540,1,2,-64
9,494,2,1,-66
9,541,1,2,-64
9,495,2,1,-60
9,542,1,2,-63
9,543,1,2,-62
9,496,2,1,-61
9,544,1,2,-65
9,497,2,1,-62
9,545,1,2,-62
9,498,2,1,-60
9,546,1,2,-68
9,499,2,1,-65
9,547,1,2,-63
9,500,2,1,-60
9,548,1,2,-64
9,501,2,1,-62
9,549,1,2,-66
9,502,2,1,-62
9,550,1,2,-67
9,503,2,1,-64
9,551,1,2,-64
9,504,2,1,-60
9,552,1,2,-63
9,505,2,1,-60
9,553,1,2,-68
9,506,2,1,-66
9,554,1,2,-67
9,507,2,1,-65
9,555,1,2,-67
9,508,2,1,-66
9,556,1,2,-66
9,509,2,1,-66
9,557,1,2,-65
9,510,2,1,-62
9,558,1,2,-64
9,511,2,1,-63
9,559,1,2,-69
9,512,2,1,-66
9,560,1,2,-71
9,513,2,1,-67
9,561,1,2,-70
9,514,2,1,-66
9,562,1,2,-66
9,515,2,1,-64
9,563,1,2,-66
9,516,2,1,-63
9,564,1,2,-70
9,517,2,1,-66
9,565,1,2,-66
9,518,2,1,-63
9,566,1,2,-63
9,519,2,1,-60
9,567,1,2,-65
9,520,2,1,-61
9,568,1,2,-61
9,521,2,1,-56
9,569,1,2,-66
9,522,2,1,-64
9,570,1,2,-66
9,523,2,1,-63
9,571,1,2,-62
9,524,2,1,-58
9,572,1,2,-60
9,573,1,2,-60
9,525,2,1,-55
9,574,1,2,-64
9,526,2,1,-60
9,575,1,2,-60
9,527,2,1,-54
9,576,1,2,-61
9,528,2,1,-56
9,577,1,2,-60
9,578,1,2,-66
9,529,2,1,-62
9,579,1,2,-58
9,530,2,1,-58
9,580,1,2,-59
9,531,2,1,-58
9,581,1,2,-55
9,532,2,1,-57
9,582,1,2,-59
9,533,2,1,-59
9,583,1,2,-59
9,534,2,1,-58
9,584,1,2,-62
9,535,2,1,-59
9,585,1,2,-62
9,536,2,1,-56
9,586,1,2,-62
9,537,2,1,-57
9,587,1,2,-66
9,538,2,1,-60
9,588,1,2,-64
9,539,2,1,-62
9,589,1,2,-68
9,540,2,1,-64
9,590,1,2,-64
9,541,2,1,-62
9,591,1,2,-64
9,542,2,1,-61
9,592,1,2,-66
9,543,2,1,-62
9,593,1,2,-68
9,544,2,1,-64
9,594,1,2,-68
9,545,2,1,-64
9,595,1,2,-66
9,546,2,1,-62
9,596,1,2,-62
9,547,2,1,-56
9,597,1,2,-64
9,548,2,1,-61
9,598,1,2,-64
9,549,2,1,-60
9,599,1,2,-67
9,550,2,1,-64
9,600,1,2,-64
9,551,2,1,-60
9,601,1,2,-65
9,552,2,1,-62
9,602,1,2,-62
9,553,2,1,-60
9,603,1,2,-62
9,554,2,1,-56
9,604,1,2,-64
9,555,2,1,-60
9,605,1,2,-64
9,556,2,1,-60
9,606,1,2,-62
9,557,2,1,-56
9,607,1,2,-63
9,558,2,1,-59
9,608,1,2,-61
9,559,2,1,-55
9,609,1,2,-63
9,610,1,2,-62
9,560,2,1,-60
9,611,1,2,-65
9,561,2,1,-61
9,612,1,2,-63
9,562,2,1,-60
9,613,1,2,-62
9,563,2,1,-58
9,614,1,2,-66
9,564,2,1,-62
9,615,1,2,-67
9,565,2,1,-62
9,616,1,2,-66
9,566,2,1,-61
9,617,1,2,-62
9,567,2,1,-60
9,618,1,2,-62
9,568,2,1,-56
9,619,1,2,-60
9,569,2,1,-56
9,620,1,2,-62
9,570,2,1,-59
9,621,1,2,-62
9,571,2,1,-59
9,622,1,2,-64
9,572,2,1,-61
9,623,1,2,-64
9,573,2,1,-60
9,624,1,2,-64
9,574,2,1,-60
9,625,1,2,-63
9,575,2,1,-60
9,626,1,2,-62
9,576,2,1,-60
9,627,1,2,-66
9,577,2,1,-64
9,628,1,2,-64
9,629,1,2,-64
9,578,2,1,-62
9,630,1,2,-66
9,579,2,1,-62
9,631,1,2,-62
9,580,2,1,-60
9,632,1,2,-72
9,581,2,1,-68
9,633,1,2,-68
9,582,2,1,-64
9,634,1,2,-66
9,583,2,1,-63
9,635,1,2,-62
9,584,2,1,-61
9,636,1,2,-63
9,585,2,1,-60
9,637,1,2,-63
9,586,2,1,-60
9,638,1,2,-70
9,587,2,1,-66
9,639,1,2,-66
9,588,2,1,-62
9,640,1,2,-64
9,589,2,1,-62
9,641,1,2,-66
9,590,2,1,-64
9,642,1,2,-63
9,643,1,2,-67
9,591,2,1,-64
9,644,1,2,-64
9,592,2,1,-61
9,645,1,2,-64
9,593,2,1,-62
9,646,1,2,-70
9,594,2,1,-64
9,647,1,2,-68
9,595,2,1,-63
9,648,1,2,-64
9,596,2,1,-62
9,649,1,2,-73
9,650,1,2,-64
9,597,2,1,-62
9,651,1,2,-66
9,598,2,1,-62
9,652,1,2,-64
9,599,2,1,-61
9,653,1,2,-66
9,600,2,1,-63
9,654,1,2,-65
9,601,2,1,-61
9,655,1,2,-64
9,602,2,1,-61
9,656,1,2,-64
9,657,1,2,-62
9,603,2,1,-59
9,658,1,2,-67
9,604,2,1,-64
9,659,1,2,-64
9,605,2,1,-62
9,660,1,2,-69
9,661,1,2,-66
9,606,2,1,-64
9,662,1,2,-62
9,607,2,1,-57
